date,store_id,sku_id,department,price,promo,units_sold,margin_pct,sales_dollars,gross_margin_dollars
2024-01-16,5,5,Tools,183.0456203630241,0,4,0.3279522562392492,732.1824814520965,240.12089677106724
2024-01-17,5,5,Tools,190.28821407025046,0,1,0.3279522562392492,190.28821407025046,62.40544914007588
2024-01-18,5,5,Tools,193.25687554536432,0,1,0.3279522562392492,193.25687554536432,63.37902836885001
2024-01-19,5,5,Tools,180.67960996908488,0,3,0.3279522562392492,542.0388299072547,177.7628572373668
2024-01-20,5,5,Tools,175.83877999830338,1,4,0.3279522562392492,703.3551199932135,230.6668985392022
2024-01-21,5,5,Tools,188.52654523052877,0,3,0.3279522562392492,565.5796356915863,185.48311760802832
2024-01-22,5,5,Tools,194.32475090383443,0,1,0.3279522562392492,194.32475090383443,63.72924050204258
2024-01-23,5,5,Tools,196.24696886246355,0,1,0.3279522562392492,196.24696886246355,64.3596362185586
2024-01-24,5,5,Tools,198.51400191624717,0,1,0.3279522562392492,198.51400191624717,65.1031148235159
2024-01-25,5,5,Tools,182.66039707077482,0,2,0.3279522562392492,365.32079414154964,119.80777868983549
2024-01-26,5,5,Tools,195.50449145545662,0,1,0.3279522562392492,195.50449145545662,64.11613907772401
2024-01-27,5,5,Tools,190.2734476899646,0,2,0.3279522562392492,380.5468953799292,124.80121294468928
2024-01-28,5,5,Tools,192.68089604664922,0,2,0.3279522562392492,385.36179209329845,126.38026918539768
2024-01-29,5,5,Tools,195.05810800451908,0,4,0.3279522562392492,780.2324320180763,255.87898647136473
2024-01-30,5,5,Tools,189.6958421232916,0,0,0.3279522562392492,0.0,0.0
2024-01-31,5,5,Tools,191.02468578707996,0,3,0.3279522562392492,573.0740573612399,187.9409301037995
2024-02-01,5,5,Tools,188.41245851912242,0,2,0.3279522562392492,376.82491703824485,123.58058174986029
2024-02-02,5,5,Tools,188.42709135457986,0,1,0.3279522562392492,188.42709135457986,61.79508974633359
2024-02-03,5,5,Tools,198.84464930366852,0,1,0.3279522562392492,198.84464930366852,65.21155138024034
2024-02-04,5,5,Tools,188.45800302788206,0,2,0.3279522562392492,376.9160060557641,123.61045459867435
2024-02-05,5,5,Tools,196.0575968906038,0,2,0.3279522562392492,392.1151937812076,128.59506250623744
2024-02-06,5,5,Tools,170.34447444961413,1,3,0.3279522562392492,511.03342334884235,167.59456420092025
2024-02-07,5,5,Tools,197.73743219035939,0,1,0.3279522562392492,197.73743219035939,64.8484370297839
2024-02-08,5,5,Tools,194.52524890616064,0,2,0.3279522562392492,389.0504978123213,127.58998854855383
2024-02-09,5,5,Tools,195.6710909654897,0,1,0.3279522562392492,195.6710909654897,64.1707757629277
2024-02-10,5,5,Tools,191.37394745166634,0,0,0.3279522562392492,0.0,0.0
2024-02-11,5,5,Tools,183.5277096910042,0,1,0.3279522562392492,183.5277096910042,60.18832647558674
2024-02-12,5,5,Tools,195.08722219570797,0,2,0.3279522562392492,390.17444439141593,127.95858936506032
2024-02-13,5,5,Tools,193.12617461833534,0,0,0.3279522562392492,0.0,0.0
2024-02-14,5,5,Tools,192.18929461507238,0,2,0.3279522562392492,384.37858923014477,126.05782558808554
2024-01-01,5,8,Outdoor Living,57.33238588599773,0,1,0.16012939629470885,57.33238588599773,9.180600340060103
2024-01-02,5,8,Outdoor Living,61.57012485244939,0,1,0.16012939629470885,61.57012485244939,9.85918692241257
2024-01-03,5,8,Outdoor Living,52.92544560520954,1,0,0.16012939629470885,0.0,0.0
2024-01-04,5,8,Outdoor Living,62.28710873062682,0,1,0.16012939629470885,62.28710873062682,9.973997117978161
2024-01-05,5,8,Outdoor Living,58.98381025178477,0,1,0.16012939629470885,58.98381025178477,9.445041926779954
2024-01-06,5,8,Outdoor Living,55.66241359465263,1,3,0.16012939629470885,166.98724078395787,26.739566055654358
2024-01-07,5,8,Outdoor Living,61.98105723822282,0,0,0.16012939629470885,0.0,0.0
2024-01-08,5,8,Outdoor Living,60.10645720929486,0,1,0.16012939629470885,60.10645720929486,9.624810706338137
2024-01-09,5,8,Outdoor Living,58.77102782213607,0,1,0.16012939629470885,58.77102782213607,9.410969204778187
2024-01-10,5,8,Outdoor Living,58.74457036080816,0,0,0.16012939629470885,0.0,0.0
2024-01-11,5,8,Outdoor Living,57.98784514917669,0,1,0.16012939629470885,57.98784514917669,9.285558636168725
2024-01-12,5,8,Outdoor Living,58.956227795624386,0,0,0.16012939629470885,0.0,0.0
2024-01-13,5,8,Outdoor Living,60.04523629540939,0,2,0.16012939629470885,120.09047259081878,19.23001487671409
2024-01-14,5,8,Outdoor Living,60.804209946960675,0,1,0.16012939629470885,60.804209946960675,9.736541430983543
2024-01-15,5,8,Outdoor Living,62.81810670020772,0,1,0.16012939629470885,62.81810670020772,10.059025502280868
2024-01-16,5,8,Outdoor Living,56.68330154268325,0,2,0.16012939629470885,113.3666030853665,18.153325712041617
2024-01-17,5,8,Outdoor Living,60.044024866868234,0,1,0.16012939629470885,60.044024866868234,9.614813453036096
2024-01-18,5,8,Outdoor Living,61.26563634994341,0,1,0.16012939629470885,61.26563634994341,9.810429362327607
2024-01-19,5,8,Outdoor Living,57.75386699056227,0,1,0.16012939629470885,57.75386699056227,9.24809185488365
2024-01-20,5,8,Outdoor Living,59.765392412779924,0,2,0.16012939629470885,119.53078482555985,19.140392412749645
2024-01-21,5,8,Outdoor Living,59.94836775877204,0,0,0.16012939629470885,0.0,0.0
2024-01-22,5,8,Outdoor Living,60.1765032343218,0,1,0.16012939629470885,60.1765032343218,9.636027134038544
2024-01-23,5,8,Outdoor Living,61.37580497723232,0,0,0.16012939629470885,0.0,0.0
2024-01-24,5,8,Outdoor Living,56.44438447408772,0,1,0.16012939629470885,56.44438447408772,9.038405210062104
2024-01-25,5,8,Outdoor Living,57.43878593356935,0,1,0.16012939629470885,57.43878593356935,9.197638115443475
2024-01-26,5,8,Outdoor Living,57.61979976434955,0,2,0.16012939629470885,115.2395995286991,18.4532475017746
2024-01-27,5,8,Outdoor Living,61.377767949078326,0,1,0.16012939629470885,61.377767949078326,9.828384927602642
2024-01-28,5,8,Outdoor Living,60.6208796795772,0,2,0.16012939629470885,121.2417593591544,19.41436973188976
2024-01-29,5,8,Outdoor Living,61.549321564472784,0,1,0.16012939629470885,61.549321564472784,9.855855704467931
2024-01-30,5,8,Outdoor Living,53.8378714151201,1,3,0.16012939629470885,161.5136142453603,25.863077542486028
2024-01-31,5,8,Outdoor Living,60.85402943209734,0,1,0.16012939629470885,60.85402943209734,9.744518995062192
2024-02-01,5,8,Outdoor Living,60.09431529487654,0,3,0.16012939629470885,180.2829458846296,28.868599286737403
2024-02-02,5,8,Outdoor Living,53.20922862140081,1,1,0.16012939629470885,53.20922862140081,8.520361656452055
2024-02-03,5,8,Outdoor Living,62.136322672908314,0,1,0.16012939629470885,62.136322672908314,9.949851837586039
2024-02-04,5,8,Outdoor Living,60.21194328043205,0,1,0.16012939629470885,60.21194328043205,9.641702127226836
2024-02-05,5,8,Outdoor Living,58.95939472034981,0,0,0.16012939629470885,0.0,0.0
2024-02-06,5,8,Outdoor Living,61.30060662162393,0,1,0.16012939629470885,61.30060662162393,9.816029130820072
2024-02-07,5,8,Outdoor Living,60.61030365607594,0,2,0.16012939629470885,121.22060731215188,19.41098266737285
2024-02-08,5,8,Outdoor Living,59.02958394747494,0,1,0.16012939629470885,59.02958394747494,9.452371641036999
2024-02-09,5,8,Outdoor Living,58.388778213296845,0,1,0.16012939629470885,58.388778213296845,9.349759805680872
2024-02-10,5,8,Outdoor Living,58.66003547359224,0,1,0.16012939629470885,58.66003547359224,9.39319606701253
2024-02-11,5,8,Outdoor Living,56.69985620628661,0,1,0.16012939629470885,56.69985620628661,9.079313744309475
2024-02-12,5,8,Outdoor Living,53.36799653076341,1,3,0.16012939629470885,160.10398959229025,25.637355197787787
2024-02-13,5,8,Outdoor Living,59.781039266876036,0,1,0.16012939629470885,59.781039266876036,9.572701727675144
2024-02-14,5,8,Outdoor Living,59.11070823047361,0,1,0.16012939629470885,59.11070823047361,9.465362023498416
2024-01-01,5,4,Automotive,92.68238893707095,0,0,0.43353800404523657,0.0,0.0
2024-01-02,5,4,Automotive,92.9326658691315,0,1,0.43353800404523657,92.9326658691315,40.28984247150615
2024-01-03,5,4,Automotive,84.73240353549605,1,1,0.43353800404523657,84.73240353549605,36.7347171067345
2024-01-04,5,4,Automotive,96.24880937116342,0,1,0.43353800404523657,96.24880937116342,41.72751670650465
2024-01-05,5,4,Automotive,94.53584665443097,0,0,0.43353800404523657,0.0,0.0
2024-01-06,5,4,Automotive,90.0693355098867,0,3,0.43353800404523657,270.2080065296601,117.14543982791109
2024-01-07,5,4,Automotive,87.98279395097916,0,3,0.43353800404523657,263.9483818529375,114.43165463949245
2024-01-08,5,4,Automotive,93.02857127634154,0,5,0.43353800404523657,465.1428563817077,201.65710555162568
2024-01-09,5,4,Automotive,84.23016782246509,1,0,0.43353800404523657,0.0,0.0
2024-01-10,5,4,Automotive,86.69388328732313,0,1,0.43353800404523657,86.69388328732313,37.58509312331676
2024-01-11,5,4,Automotive,86.90466949072513,0,1,0.43353800404523657,86.90466949072513,37.67647695321994
2024-01-12,5,4,Automotive,94.734936917309,0,1,0.43353800404523657,94.734936917309,41.07119546448154
2024-01-13,5,4,Automotive,88.32684534208502,0,3,0.43353800404523657,264.9805360262551,114.87913269965954
2024-01-14,5,4,Automotive,92.27030276521207,0,1,0.43353800404523657,92.27030276521207,40.00268289347971
2024-01-15,5,4,Automotive,94.42541387192746,0,2,0.43353800404523657,188.85082774385492,81.87401092236165
2024-01-16,5,4,Automotive,88.82702550770563,0,2,0.43353800404523657,177.65405101541126,77.01978268777202
2024-01-17,5,4,Automotive,92.38066701460623,0,0,0.43353800404523657,0.0,0.0
2024-01-18,5,4,Automotive,100.636080147732,0,1,0.43353800404523657,100.636080147732,43.62956532218419
2024-01-19,5,4,Automotive,97.86771158243525,0,2,0.43353800404523657,195.7354231648705,84.85874467984772
2024-01-20,5,4,Automotive,92.76285286174762,0,0,0.43353800404523657,0.0,0.0
2024-01-21,5,4,Automotive,96.49271685668458,0,1,0.43353800404523657,96.49271685668458,41.833259870949185
2024-01-22,5,4,Automotive,98.48092735306503,0,2,0.43353800404523657,196.96185470613005,85.3904493623435
2024-01-23,5,4,Automotive,92.38731169157663,0,0,0.43353800404523657,0.0,0.0
2024-01-24,5,4,Automotive,93.863033794584,0,1,0.43353800404523657,93.863033794584,40.693192324934536
2024-01-25,5,4,Automotive,97.4622710239175,0,1,0.43353800404523657,97.4622710239175,42.253598449425084
2024-01-26,5,4,Automotive,97.50981583638348,0,1,0.43353800404523657,97.50981583638348,42.2742109325243
2024-01-27,5,4,Automotive,90.34479994070998,0,2,0.43353800404523657,180.68959988141995,78.33580848432322
2024-01-28,5,4,Automotive,91.68513153196963,0,3,0.43353800404523657,275.05539459590887,119.24696677498528
2024-01-29,5,4,Automotive,84.61934720664144,1,2,0.43353800404523657,169.23869441328287,73.37140578315639
2024-01-30,5,4,Automotive,89.7851528760037,0,0,0.43353800404523657,0.0,0.0
2024-01-31,5,4,Automotive,93.85217863119955,0,1,0.43353800404523657,93.85217863119955,40.688486199067256
2024-02-01,5,4,Automotive,92.91987661748766,0,2,0.43353800404523657,185.83975323497532,80.5685956897505
2024-02-02,5,4,Automotive,90.03300157440346,0,2,0.43353800404523657,180.0660031488069,78.06545560153704
2024-02-03,5,4,Automotive,77.31827449048576,1,1,0.43353800404523657,77.31827449048576,33.520410398826925
2024-02-04,5,4,Automotive,88.59726860217108,0,1,0.43353800404523657,88.59726860217108,38.410282993644955
2024-02-05,5,4,Automotive,90.67613003892536,0,2,0.43353800404523657,181.35226007785073,78.62309686324404
2024-02-06,5,4,Automotive,95.38005790154337,0,1,0.43353800404523657,95.38005790154337,41.3508799283542
2024-02-07,5,4,Automotive,91.58321498710697,0,2,0.43353800404523657,183.16642997421394,79.4096084591123
2024-02-08,5,4,Automotive,91.92970652634388,0,1,0.43353800404523657,91.92970652634388,39.855021479895484
2024-02-09,5,4,Automotive,93.8165336951599,0,3,0.43353800404523657,281.4496010854797,122.01909829392692
2024-02-10,5,4,Automotive,93.51701881296833,0,1,0.43353800404523657,93.51701881296833,40.543181680435126
2024-02-11,5,4,Automotive,92.3396897647797,0,1,0.43353800404523657,92.3396897647797,40.032764794778956
2024-02-12,5,4,Automotive,89.6891452428682,0,4,0.43353800404523657,358.7565809714728,155.5346120524656
2024-02-13,5,4,Automotive,94.16673617752961,0,2,0.43353800404523657,188.33347235505923,81.64971769972112
2024-02-14,5,4,Automotive,96.21373583775572,0,3,0.43353800404523657,288.64120751326715,125.13693299050878
2024-01-01,5,7,Home,56.504981086378095,0,2,0.4493645232822362,113.00996217275619,50.78266777790413
2024-01-02,5,7,Home,53.92242168104911,1,2,0.4493645232822362,107.84484336209822,48.4616466258567
2024-01-03,5,7,Home,61.80708806448812,0,1,0.4493645232822362,61.80708806448812,27.773912663561894
2024-01-04,5,7,Home,57.2868255887153,0,0,0.4493645232822362,0.0,0.0
2024-01-05,5,7,Home,57.6979585173653,0,2,0.4493645232822362,115.3959170347306,51.854831247028194
2024-01-06,5,7,Home,60.25644779970632,0,1,0.4493645232822362,60.25644779970632,27.07710994019598
2024-01-07,5,7,Home,59.18549333956483,0,1,0.4493645232822362,59.18549333956483,26.595860999757516
2024-01-08,5,7,Home,61.53919025019219,0,4,0.4493645232822362,246.15676100076877,110.6141155598098
2024-01-09,5,7,Home,53.76123746683355,1,2,0.4493645232822362,107.5224749336671,48.31678569069351
2024-01-10,5,7,Home,59.95006251488442,0,0,0.4493645232822362,0.0,0.0
2024-01-11,5,7,Home,59.42218755274945,0,2,0.4493645232822362,118.8443751054989,53.40444596405777
2024-01-12,5,7,Home,60.496726139045045,0,4,0.4493645232822362,241.98690455618018,108.74033000643189
2024-01-13,5,7,Home,56.145127066499164,0,1,0.4493645232822362,56.145127066499164,25.22962825885797
2024-01-14,5,7,Home,58.54139793364665,0,1,0.4493645232822362,58.54139793364665,26.306427374728813
2024-01-15,5,7,Home,60.470462650632726,0,1,0.4493645232822362,60.470462650632726,27.173280621657845
2024-01-16,5,7,Home,60.07958891245214,0,1,0.4493645232822362,60.07958891245214,26.997635830636778
2024-01-17,5,7,Home,52.59973779755341,1,0,0.4493645232822362,0.0,0.0
2024-01-18,5,7,Home,59.41528453743104,0,2,0.4493645232822362,118.83056907486208,53.398242023682236
2024-01-19,5,7,Home,60.37444127814926,0,0,0.4493645232822362,0.0,0.0
2024-01-20,5,7,Home,55.55065649751717,1,2,0.4493645232822362,111.10131299503433,49.92498855004412
2024-01-21,5,7,Home,60.67649940524453,0,0,0.4493645232822362,0.0,0.0
2024-01-22,5,7,Home,60.793621346468065,0,0,0.4493645232822362,0.0,0.0
2024-01-23,5,7,Home,59.68003283812742,0,3,0.4493645232822362,179.04009851438224,80.45426851731997
2024-01-24,5,7,Home,63.076452396651774,0,1,0.4493645232822362,63.076452396651774,28.34431996155609
2024-01-25,5,7,Home,60.55710459739586,0,0,0.4493645232822362,0.0,0.0
2024-01-26,5,7,Home,57.58963127261972,0,1,0.4493645232822362,57.58963127261972,25.87873720282052
2024-01-27,5,7,Home,54.45106641439473,0,2,0.4493645232822362,108.90213282878946,48.93675500302774
2024-01-28,5,7,Home,60.12933603514253,0,3,0.4493645232822362,180.3880081054276,81.05997126812763
2024-01-29,5,7,Home,53.30302390245332,1,3,0.4493645232822362,159.90907170735994,71.85746377628273
2024-01-30,5,7,Home,57.81469764979792,0,3,0.4493645232822362,173.44409294939376,77.93962214432419
2024-01-31,5,7,Home,58.71097966027099,0,1,0.4493645232822362,58.71097966027099,26.38263138647074
2024-02-01,5,7,Home,57.49237572902861,0,0,0.4493645232822362,0.0,0.0
2024-02-02,5,7,Home,59.188307013038326,0,3,0.4493645232822362,177.56492103911498,79.79137609438982
2024-02-03,5,7,Home,61.035312120165365,0,3,0.4493645232822362,183.1059363604961,82.2813118027818
2024-02-04,5,7,Home,56.00646359014661,1,1,0.4493645232822362,56.00646359014661,25.16731781191015
2024-02-05,5,7,Home,56.21357336697992,1,5,0.4493645232822362,281.06786683489963,126.30192799021972
2024-02-06,5,7,Home,61.15891112940571,0,2,0.4493645232822362,122.31782225881142,54.965289888252094
2024-02-07,5,7,Home,56.86788694809546,1,6,0.4493645232822362,341.20732168857273,153.3264654509941
2024-02-08,5,7,Home,51.355238669605626,1,0,0.4493645232822362,0.0,0.0
2024-02-09,5,7,Home,62.097005802854746,0,2,0.4493645232822362,124.19401160570949,55.80838281970816
2024-02-10,5,7,Home,56.822879322722436,0,2,0.4493645232822362,113.64575864544487,51.06837215675841
2024-02-11,5,7,Home,59.54797613425165,0,0,0.4493645232822362,0.0,0.0
2024-02-12,5,7,Home,57.47863864066866,0,2,0.4493645232822362,114.95727728133733,51.657722103351986
2024-02-13,5,7,Home,60.43887108591538,0,1,0.4493645232822362,60.43887108591538,27.159084493238893
2024-02-14,5,7,Home,58.872509856253295,0,3,0.4493645232822362,176.6175295687599,79.36565197795204
2024-01-01,6,11,Outdoor Living,65.03615011647783,0,1,0.1878412406979918,65.03615011647783,12.21647112810004
2024-01-02,6,11,Outdoor Living,64.76447914543986,0,1,0.1878412406979918,64.76447914543986,12.16544011583864
2024-01-03,6,11,Outdoor Living,66.40308706215846,0,3,0.1878412406979918,199.20926118647537,37.419714779797836
2024-01-04,6,11,Outdoor Living,64.77178452960729,0,2,0.1878412406979918,129.54356905921458,24.333624736528847
2024-01-05,6,11,Outdoor Living,64.35331961079879,0,2,0.1878412406979918,128.70663922159758,24.176414797453702
2024-01-06,6,11,Outdoor Living,60.78997802308259,1,3,0.1878412406979918,182.36993406924776,34.25659468157846
2024-01-07,6,11,Outdoor Living,64.85833046575445,0,0,0.1878412406979918,0.0,0.0
2024-01-08,6,11,Outdoor Living,64.93969479137691,0,0,0.1878412406979918,0.0,0.0
2024-01-09,6,11,Outdoor Living,67.26113545531933,0,1,0.1878412406979918,67.26113545531933,12.634415134682868
2024-01-10,6,11,Outdoor Living,59.14708042777113,1,2,0.1878412406979918,118.29416085554226,22.22052194243287
2024-01-11,6,11,Outdoor Living,65.42771788483358,0,1,0.1878412406979918,65.42771788483358,12.290023703525328
2024-01-12,6,11,Outdoor Living,63.68910321079266,0,1,0.1878412406979918,63.68910321079266,11.963440166057746
2024-01-13,6,11,Outdoor Living,63.50449737326559,0,0,0.1878412406979918,0.0,0.0
2024-01-14,6,11,Outdoor Living,65.04382918419641,0,1,0.1878412406979918,65.04382918419641,12.217913573707701
2024-01-15,6,11,Outdoor Living,62.41943972236413,0,1,0.1878412406979918,62.41943972236413,11.724945001122391
2024-01-16,6,11,Outdoor Living,64.9401224411572,0,0,0.1878412406979918,0.0,0.0
2024-01-17,6,11,Outdoor Living,65.25609650042406,0,1,0.1878412406979918,65.25609650042406,12.257786129747537
2024-01-18,6,11,Outdoor Living,65.72292472289224,0,2,0.1878412406979918,131.4458494457845,24.690951444497596
2024-01-19,6,11,Outdoor Living,66.84876297272477,0,1,0.1878412406979918,66.84876297272477,12.556954575922596
2024-01-20,6,11,Outdoor Living,62.815086634332886,0,0,0.1878412406979918,0.0,0.0
2024-01-21,6,11,Outdoor Living,62.18455398293463,0,3,0.1878412406979918,186.5536619488039,35.042471317217064
2024-01-22,6,11,Outdoor Living,63.44963725858363,1,0,0.1878412406979918,0.0,0.0
2024-01-23,6,11,Outdoor Living,64.71573865053753,0,2,0.1878412406979918,129.43147730107506,24.312569281607903
2024-01-24,6,11,Outdoor Living,66.2122499756226,0,2,0.1878412406979918,132.4244999512452,24.87478236965305
2024-01-25,6,11,Outdoor Living,63.245201607055364,0,3,0.1878412406979918,189.73560482116608,35.64017141419171
